object,survey,pdf,reason
2MASS J00410968+4048220,SHASSA H,1995ApJS___98__595H,no survey
2MASS J00410968+4048220,SHASSA CC,1995ApJS___98__595H,no survey
2MASS J00410968+4048220,SHASSA C,1995ApJS___98__595H,no survey
2MASS J00410968+4048220,SHASSA Sm,1995ApJS___98__595H,no survey
QSO B1056+015,Mellinger Red,1987ApJ___314__129C,exception
QSO B1056+015,Mellinger Green,1987ApJ___314__129C,exception
QSO B1056+015,Mellinger Blue,1987ApJ___314__129C,exception
QSO B1056+015,SHASSA H,1987ApJ___314__129C,no survey
QSO B1056+015,SHASSA CC,1987ApJ___314__129C,no survey
QSO B1056+015,SHASSA C,1987ApJ___314__129C,no survey
QSO B1056+015,SHASSA Sm,1987ApJ___314__129C,no survey
NAME MSH 11-61A,DSS1 Blue,1979ApJ___227__853K,no survey
NAME MSH 11-61A,DSS1 Red,1979ApJ___227__853K,no survey
NAME MSH 11-61A,DSS2 Blue,1979ApJ___227__853K,no survey
NAME Cha 1,DSS1 Blue,1995ApJ___445__280G,no survey
NAME Cha 1,DSS1 Red,1995ApJ___445__280G,no survey
GCIRS 16C,Mellinger Red,1990ApJ___360__106S,exception
GCIRS 16C,Mellinger Green,1990ApJ___360__106S,exception
GCIRS 16C,Mellinger Blue,1990ApJ___360__106S,exception
GCIRS 16C,SHASSA H,1990ApJ___360__106S,no survey
GCIRS 16C,SHASSA CC,1990ApJ___360__106S,no survey
GCIRS 16C,SHASSA C,1990ApJ___360__106S,no survey
GCIRS 16C,SHASSA Sm,1990ApJ___360__106S,no survey
[EKS96] NGC 1068  19,Mellinger Red,1996ApJS__105___93E,exception
[EKS96] NGC 1068  19,Mellinger Green,1996ApJS__105___93E,exception
[EKS96] NGC 1068  19,Mellinger Blue,1996ApJS__105___93E,exception
[EKS96] NGC 1068  19,SHASSA H,1996ApJS__105___93E,no survey
[EKS96] NGC 1068  19,SHASSA CC,1996ApJS__105___93E,no survey
[EKS96] NGC 1068  19,SHASSA C,1996ApJS__105___93E,no survey
[EKS96] NGC 1068  19,SHASSA Sm,1996ApJS__105___93E,no survey
LMC-BM  33-36,Mellinger Red,1990AJ____100__674B,exception
LMC-BM  33-36,Mellinger Green,1990AJ____100__674B,exception
LMC-BM  33-36,Mellinger Blue,1990AJ____100__674B,exception
LMC-BM  33-36,SHASSA H,1990AJ____100__674B,no survey
LMC-BM  33-36,SHASSA CC,1990AJ____100__674B,no survey
LMC-BM  33-36,SHASSA C,1990AJ____100__674B,no survey
LMC-BM  33-36,SHASSA Sm,1990AJ____100__674B,no survey
NGC  7662,Mellinger Red,1968ApJ___154___87V,exception
NGC  7662,Mellinger Green,1968ApJ___154___87V,exception
NGC  7662,Mellinger Blue,1968ApJ___154___87V,exception
NGC  7662,SHASSA H,1968ApJ___154___87V,no survey
NGC  7662,SHASSA CC,1968ApJ___154___87V,no survey
NGC  7662,SHASSA C,1968ApJ___154___87V,no survey
NGC  7662,SHASSA Sm,1968ApJ___154___87V,no survey
GCIRS  7,DSS2 Blue,1993ApJS___86__133R,no survey
Cl* NGC 2168     CD     376,Mellinger Red,1986AJ_____91__557M,exception
Cl* NGC 2168     CD     376,Mellinger Green,1986AJ_____91__557M,exception
Cl* NGC 2168     CD     376,Mellinger Blue,1986AJ_____91__557M,exception
Cl* NGC 2168     CD     376,SHASSA H,1986AJ_____91__557M,no survey
Cl* NGC 2168     CD     376,SHASSA CC,1986AJ_____91__557M,no survey
Cl* NGC 2168     CD     376,SHASSA C,1986AJ_____91__557M,no survey
Cl* NGC 2168     CD     376,SHASSA Sm,1986AJ_____91__557M,no survey
Cl* NGC  288     AL     114,DSS,1984ApJ___281__158O,no survey
Cl* NGC  288     AL     114,DSS1 Blue,1984ApJ___281__158O,no survey
Cl* NGC  288     AL     114,DSS1 Red,1984ApJ___281__158O,no survey
Cl* NGC  288     AL     114,DSS2 Red,1984ApJ___281__158O,no survey
Cl* NGC  288     AL     114,DSS2 Blue,1984ApJ___281__158O,no survey
Cl* NGC  288     AL     114,DSS2 IR,1984ApJ___281__158O,no survey
ESO 358-54,DSS1 Blue,1971AJ_____76__775L,no survey
ESO 358-54,DSS1 Red,1971AJ_____76__775L,no survey
Cl* IC 4499     FL      16,DSS1 Blue,1993AJ____105_2172S,no survey
Cl* IC 4499     FL      16,DSS1 Red,1993AJ____105_2172S,no survey
NAME LMC,DSS1 Blue,1994ApJ___430__568H,no survey
NAME LMC,DSS1 Red,1994ApJ___430__568H,no survey
NAME LMC,DSS2 Blue,1994ApJ___430__568H,no survey
2MASS J13294360+3153368,Mellinger Red,1983ApJ___273__458S,exception
2MASS J13294360+3153368,Mellinger Green,1983ApJ___273__458S,exception
2MASS J13294360+3153368,Mellinger Blue,1983ApJ___273__458S,exception
2MASS J13294360+3153368,SHASSA H,1983ApJ___273__458S,no survey
2MASS J13294360+3153368,SHASSA CC,1983ApJ___273__458S,no survey
2MASS J13294360+3153368,SHASSA C,1983ApJ___273__458S,no survey
2MASS J13294360+3153368,SHASSA Sm,1983ApJ___273__458S,no survey
[EKS96] NGC 5033 139,Mellinger Red,1996ApJS__105___93E,exception
[EKS96] NGC 5033 139,Mellinger Green,1996ApJS__105___93E,exception
[EKS96] NGC 5033 139,Mellinger Blue,1996ApJS__105___93E,exception
[EKS96] NGC 5033 139,SHASSA H,1996ApJS__105___93E,no survey
[EKS96] NGC 5033 139,SHASSA CC,1996ApJS__105___93E,no survey
[EKS96] NGC 5033 139,SHASSA C,1996ApJS__105___93E,no survey
[EKS96] NGC 5033 139,SHASSA Sm,1996ApJS__105___93E,no survey
HD  92504,Mellinger Red,1993ApJ___417__579M,exception
HD  92504,Mellinger Green,1993ApJ___417__579M,exception
HD  92504,Mellinger Blue,1993ApJ___417__579M,exception
HD  92504,SHASSA H,1993ApJ___417__579M,no survey
HD  92504,SHASSA CC,1993ApJ___417__579M,no survey
HD  92504,SHASSA C,1993ApJ___417__579M,no survey
HD  92504,SHASSA Sm,1993ApJ___417__579M,no survey
IFM-B  393,DSS1 Blue,1993ApJS___89___85I,no survey
V* EF Eri,Mellinger Red,1996ApJS__102__129B,exception
V* EF Eri,Mellinger Green,1996ApJS__102__129B,exception
V* EF Eri,Mellinger Blue,1996ApJS__102__129B,exception
V* EF Eri,SHASSA H,1996ApJS__102__129B,no survey
V* EF Eri,SHASSA CC,1996ApJS__102__129B,no survey
V* EF Eri,SHASSA C,1996ApJS__102__129B,no survey
V* EF Eri,SHASSA Sm,1996ApJS__102__129B,no survey
ESO 357-25,IRAS  12 micron,1989AJ_____98__367F,no images
ESO 357-25,IRAS  25 micron,1989AJ_____98__367F,no images
ESO 357-25,IRAS  60 micron,1989AJ_____98__367F,no images
ESO 357-25,IRAS 100 micron,1989AJ_____98__367F,no survey
BD-17   209,Mellinger Red,1973AJ_____78__295G,exception
BD-17   209,Mellinger Green,1973AJ_____78__295G,exception
BD-17   209,Mellinger Blue,1973AJ_____78__295G,exception
BD-17   209,SHASSA H,1973AJ_____78__295G,no survey
BD-17   209,SHASSA CC,1973AJ_____78__295G,no survey
BD-17   209,SHASSA C,1973AJ_____78__295G,no survey
BD-17   209,SHASSA Sm,1973AJ_____78__295G,no survey
ICRF J084047.5+131223,DSS2 IR,1993ApJ___413__453N,no survey
LEDA  126771,IRAS  12 micron,1967AJ_____72__398R,no images
LEDA  126771,IRAS  25 micron,1967AJ_____72__398R,no images
LEDA  126771,IRAS  60 micron,1967AJ_____72__398R,no images
LEDA  126771,IRAS 100 micron,1967AJ_____72__398R,no survey
[TP95] NGC  1566 471,DSS1 Blue,1995ApJS__101__287T,no survey
[TP95] NGC  1566 471,DSS1 Red,1995ApJS__101__287T,no survey
*  25 Ser,Mellinger Red,1912ApJ____35__163A,exception
*  25 Ser,Mellinger Green,1912ApJ____35__163A,exception
*  25 Ser,Mellinger Blue,1912ApJ____35__163A,exception
*  25 Ser,SHASSA H,1912ApJ____35__163A,no survey
*  25 Ser,SHASSA CC,1912ApJ____35__163A,no survey
*  25 Ser,SHASSA C,1912ApJ____35__163A,no survey
*  25 Ser,SHASSA Sm,1912ApJ____35__163A,no survey
NGC  6716,Mellinger Red,1988ApJS___68____1L,exception
NGC  6716,Mellinger Green,1988ApJS___68____1L,exception
NGC  6716,Mellinger Blue,1988ApJS___68____1L,exception
NGC  6716,SHASSA H,1988ApJS___68____1L,no survey
NGC  6716,SHASSA CC,1988ApJS___68____1L,no survey
NGC  6716,SHASSA C,1988ApJS___68____1L,no survey
NGC  6716,SHASSA Sm,1988ApJS___68____1L,no survey
SP77  37-7,Mellinger Red,1990AJ____100__674B,exception
SP77  37-7,Mellinger Green,1990AJ____100__674B,exception
SP77  37-7,Mellinger Blue,1990AJ____100__674B,exception
SP77  37-7,SHASSA H,1990AJ____100__674B,no survey
SP77  37-7,SHASSA CC,1990AJ____100__674B,no survey
SP77  37-7,SHASSA C,1990AJ____100__674B,no survey
SP77  37-7,SHASSA Sm,1990AJ____100__674B,no survey
BMB-R  40,Mellinger Red,1980ApJ___242__938B,exception
BMB-R  40,Mellinger Green,1980ApJ___242__938B,exception
BMB-R  40,Mellinger Blue,1980ApJ___242__938B,exception
BMB-R  40,SHASSA H,1980ApJ___242__938B,no survey
BMB-R  40,SHASSA CC,1980ApJ___242__938B,no survey
BMB-R  40,SHASSA C,1980ApJ___242__938B,no survey
BMB-R  40,SHASSA Sm,1980ApJ___242__938B,no survey
ESO 306-9,Mellinger Red,1995ApJS___96___39B,exception
ESO 306-9,Mellinger Green,1995ApJS___96___39B,exception
ESO 306-9,Mellinger Blue,1995ApJS___96___39B,exception
ESO 306-9,SHASSA H,1995ApJS___96___39B,no survey
ESO 306-9,SHASSA CC,1995ApJS___96___39B,no survey
ESO 306-9,SHASSA C,1995ApJS___96___39B,no survey
ESO 306-9,SHASSA Sm,1995ApJS___96___39B,no survey
Mrk  231,Mellinger Red,1996ApJ___467__551C,exception
Mrk  231,Mellinger Green,1996ApJ___467__551C,exception
Mrk  231,Mellinger Blue,1996ApJ___467__551C,exception
Mrk  231,SHASSA H,1996ApJ___467__551C,no survey
Mrk  231,SHASSA CC,1996ApJ___467__551C,no survey
Mrk  231,SHASSA C,1996ApJ___467__551C,no survey
Mrk  231,SHASSA Sm,1996ApJ___467__551C,no survey
PGMW 3186,DSS1 Blue,1992AJ____103_1205P,no survey
PGMW 3186,DSS1 Red,1992AJ____103_1205P,no survey
3C 288.1,Mellinger Red,1966ApJ___144__459W,exception
3C 288.1,Mellinger Green,1966ApJ___144__459W,exception
3C 288.1,Mellinger Blue,1966ApJ___144__459W,exception
3C 288.1,SHASSA H,1966ApJ___144__459W,no survey
3C 288.1,SHASSA CC,1966ApJ___144__459W,no survey
