object,survey,pdf,reason
[S65] H,DSS2 Red,1989AJ_____97__720H,no survey
[S65] H,DSS2 Blue,1989AJ_____97__720H,no survey
[S65] H,DSS2 IR,1989AJ_____97__720H,no survey
[SCM2012b] PN241,Mellinger Red,1978ApJS___38__351F,exception
[SCM2012b] PN241,Mellinger Green,1978ApJS___38__351F,exception
[SCM2012b] PN241,Mellinger Blue,1978ApJS___38__351F,exception
[SCM2012b] PN241,SHASSA H,1978ApJS___38__351F,no survey
[SCM2012b] PN241,SHASSA CC,1978ApJS___38__351F,no survey
[SCM2012b] PN241,SHASSA C,1978ApJS___38__351F,no survey
[SCM2012b] PN241,SHASSA Sm,1978ApJS___38__351F,no survey
2MASX J15085291+6814074,Mellinger Red,1994ApJ___433L__65M,exception
2MASX J15085291+6814074,Mellinger Green,1994ApJ___433L__65M,exception
2MASX J15085291+6814074,Mellinger Blue,1994ApJ___433L__65M,exception
2MASX J15085291+6814074,SHASSA H,1994ApJ___433L__65M,no survey
2MASX J15085291+6814074,SHASSA CC,1994ApJ___433L__65M,no survey
2MASX J15085291+6814074,SHASSA C,1994ApJ___433L__65M,no survey
2MASX J15085291+6814074,SHASSA Sm,1994ApJ___433L__65M,no survey
HD 178055,Mellinger Red,1992ApJ___397__520W,exception
HD 178055,Mellinger Green,1992ApJ___397__520W,exception
HD 178055,Mellinger Blue,1992ApJ___397__520W,exception
HD 178055,SHASSA H,1992ApJ___397__520W,no survey
HD 178055,SHASSA CC,1992ApJ___397__520W,no survey
HD 178055,SHASSA C,1992ApJ___397__520W,no survey
HD 178055,SHASSA Sm,1992ApJ___397__520W,no survey
[SC95] ZET 201,DSS1 Blue,1995ApJS___96__605S,no survey
[SC95] ZET 201,DSS1 Red,1995ApJS___96__605S,no survey
NGC  6649   219,Mellinger Red,1975ApJ___197___55M,exception
NGC  6649   219,Mellinger Green,1975ApJ___197___55M,exception
NGC  6649   219,Mellinger Blue,1975ApJ___197___55M,exception
NGC  6649   219,SHASSA H,1975ApJ___197___55M,no survey
NGC  6649   219,SHASSA CC,1975ApJ___197___55M,no survey
NGC  6649   219,SHASSA C,1975ApJ___197___55M,no survey
NGC  6649   219,SHASSA Sm,1975ApJ___197___55M,no survey
[GMP94] 188,DSS1 Blue,1994AJ____108_1256G,no survey
[GMP94] 188,DSS1 Red,1994AJ____108_1256G,no survey
[GMP94] 188,DSS2 Blue,1994AJ____108_1256G,no survey
CPD-56  5362,GOODS: Chandra ACIS HB,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: Chandra ACIS FB,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: Chandra ACIS SB,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: VLT VIMOS U,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: VLT VIMOS R,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: HST ACS B,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: HST ACS V,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: HST ACS I,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: HST ACS Z,1975AJ_____80__972S,no survey
CPD-56  5362,Hawaii HDF U,1975AJ_____80__972S,no survey
CPD-56  5362,Hawaii HDF B,1975AJ_____80__972S,no survey
CPD-56  5362,Hawaii HDF V0201,1975AJ_____80__972S,no survey
CPD-56  5362,Hawaii HDF V0401,1975AJ_____80__972S,no survey
CPD-56  5362,Hawaii HDF R,1975AJ_____80__972S,no survey
CPD-56  5362,Hawaii HDF I,1975AJ_____80__972S,no survey
CPD-56  5362,Hawaii HDF z,1975AJ_____80__972S,no survey
CPD-56  5362,Hawaii HDF HK,1975AJ_____80__972S,no images
CPD-56  5362,GOODS: HST NICMOS,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: VLT ISAAC J,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: VLT ISAAC H,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: VLT ISAAC Ks,1975AJ_____80__972S,no survey
CPD-56  5362,HUDF: VLT ISAAC Ks,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: Spitzer IRAC 3.6,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: Spitzer IRAC 4.5,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: Spitzer IRAC 5.8,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: Spitzer IRAC 8.0,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: Spitzer MIPS 24,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: Herschel 100,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: Herschel 160,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: Herschel 250,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: Herschel 350,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: Herschel 500,1975AJ_____80__972S,no survey
CPD-56  5362,CDFS: LESS,1975AJ_____80__972S,no survey
CPD-56  5362,GOODS: VLA North,1975AJ_____80__972S,no survey
Bol   6,Mellinger Red,1977AJ_____82__947S,exception
Bol   6,Mellinger Green,1977AJ_____82__947S,exception
Bol   6,Mellinger Blue,1977AJ_____82__947S,exception
Bol   6,SHASSA H,1977AJ_____82__947S,no survey
Bol   6,SHASSA CC,1977AJ_____82__947S,no survey
Bol   6,SHASSA C,1977AJ_____82__947S,no survey
Bol   6,SHASSA Sm,1977AJ_____82__947S,no survey
*  12 Com,Mellinger Red,1955ApJ___121__653S,exception
*  12 Com,Mellinger Green,1955ApJ___121__653S,exception
*  12 Com,Mellinger Blue,1955ApJ___121__653S,exception
*  12 Com,SHASSA H,1955ApJ___121__653S,no survey
*  12 Com,SHASSA CC,1955ApJ___121__653S,no survey
*  12 Com,SHASSA C,1955ApJ___121__653S,no survey
*  12 Com,SHASSA Sm,1955ApJ___121__653S,no survey
PG 0947+036,Mellinger Red,1986ApJS___61__305G,exception
PG 0947+036,Mellinger Green,1986ApJS___61__305G,exception
PG 0947+036,Mellinger Blue,1986ApJS___61__305G,exception
